line number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
7791,Local,1758,Marseille,,Savoye et Piemont,Exports,Litarge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7792,Local,1758,Marseille,,Savoye et Piemont,Exports,lustres de venise,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7793,Local,1758,Marseille,,Savoye et Piemont,Exports,mallon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7794,Local,1758,Marseille,,Savoye et Piemont,Exports,mane ,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7795,Local,1758,Marseille,,Savoye et Piemont,Exports,marbre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7796,Local,1758,Marseille,,Savoye et Piemont,Exports,mercerie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7797,Local,1758,Marseille,,Savoye et Piemont,Exports,meules a moulin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7798,Local,1758,Marseille,,Savoye et Piemont,Exports,miel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7799,Local,1758,Marseille,,Savoye et Piemont,Exports,migon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7800,Local,1758,Marseille,,Savoye et Piemont,Exports,miny,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7801,Local,1758,Marseille,,Savoye et Piemont,Exports,miroirs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7802,Local,1758,Marseille,,Savoye et Piemont,Exports,morüe,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7803,Local,1758,Marseille,,Savoye et Piemont,Exports,mouchoirs de coton,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7804,Local,1758,Marseille,,Savoye et Piemont,Exports,mules,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7805,Local,1758,Marseille,,Savoye et Piemont,Exports,noix,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7806,Local,1758,Marseille,,Savoye et Piemont,Exports,œufs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7807,Local,1758,Marseille,,Savoye et Piemont,Exports,olives,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7808,Local,1758,Marseille,,Savoye et Piemont,Exports,oranges,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7809,Local,1758,Marseille,,Savoye et Piemont,Exports,orphevrie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7810,Local,1758,Marseille,,Savoye et Piemont,Exports,Panneaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7811,Local,1758,Marseille,,Savoye et Piemont,Exports,panine de soye,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7812,Local,1758,Marseille,,Savoye et Piemont,Exports,papier blanc,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7813,Local,1758,Marseille,,Savoye et Piemont,Exports,parchemin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7814,Local,1758,Marseille,,Savoye et Piemont,Exports,pâte d’amande,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7815,Local,1758,Marseille,,Savoye et Piemont,Exports,peaux d’agneau,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7816,Local,1758,Marseille,,Savoye et Piemont,Exports,peaux de chamois,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7817,Local,1758,Marseille,,Savoye et Piemont,Exports,peaux de chevre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7818,Local,1758,Marseille,,Savoye et Piemont,Exports,peaux de maroquin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7819,Local,1758,Marseille,,Savoye et Piemont,Exports,peaux de mouton apretées,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,22,,,,,,,,0,,,,,,,,,
7820,Local,1758,Marseille,,Savoye et Piemont,Exports,peaux de sanglier,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7821,Local,1758,Marseille,,Savoye et Piemont,Exports,peaux de veau tannées,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7822,Local,1758,Marseille,,Savoye et Piemont,Exports,peignes de buis,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7823,Local,1758,Marseille,,Savoye et Piemont,Exports,peignes a tisserand,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7824,Local,1758,Marseille,,Savoye et Piemont,Exports,pelleterie apretée,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7825,Local,1758,Marseille,,Savoye et Piemont,Exports,pelleterie commune,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7826,Local,1758,Marseille,,Savoye et Piemont,Exports,pelleterie sauvagine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7827,Local,1758,Marseille,,Savoye et Piemont,Exports,perdrix,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7828,Local,1758,Marseille,,Savoye et Piemont,Exports,pierres a eguiser,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7829,Local,1758,Marseille,,Savoye et Piemont,Exports,pierres a soyes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7830,Local,1758,Marseille,,Savoye et Piemont,Exports,pierres a fusils,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7831,Local,1758,Marseille,,Savoye et Piemont,Exports,pierres d’epine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7832,Local,1758,Marseille,,Savoye et Piemont,Exports,pipe a fumer,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7833,Local,1758,Marseille,,Savoye et Piemont,Exports,plantes de vigne,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7834,Local,1758,Marseille,,Savoye et Piemont,Exports,plomb en grenaille,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7835,Local,1758,Marseille,,Savoye et Piemont,Exports,plomb en saumon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7836,Local,1758,Marseille,,Savoye et Piemont,Exports,poil de lapin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7837,Local,1758,Marseille,,Savoye et Piemont,Exports,poisson frit,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7838,Local,1758,Marseille,,Savoye et Piemont,Exports,poisson salé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7839,Local,1758,Marseille,,Savoye et Piemont,Exports,poivre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7840,Local,1758,Marseille,,Savoye et Piemont,Exports,poix noire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7841,Local,1758,Marseille,,Savoye et Piemont,Exports,poix raisine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7842,Local,1758,Marseille,,Savoye et Piemont,Exports,pomade,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7843,Local,1758,Marseille,,Savoye et Piemont,Exports,pommes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7844,Local,1758,Marseille,,Savoye et Piemont,Exports,porc gras,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7845,Local,1758,Marseille,,Savoye et Piemont,Exports,porcelets,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7846,Local,1758,Marseille,,Savoye et Piemont,Exports,poudre a poudrer,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7847,Local,1758,Marseille,,Savoye et Piemont,Exports,pinceaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7848,Local,1758,Marseille,,Savoye et Piemont,Exports,quincaille de bois,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7849,Local,1758,Marseille,,Savoye et Piemont,Exports,quincaille de fer et acier,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7850,Local,1758,Marseille,,Savoye et Piemont,Exports,quinquina,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7851,Local,1758,Marseille,,Savoye et Piemont,Exports,raisins frais,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7852,Local,1758,Marseille,,Savoye et Piemont,Exports,raisins sec,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7853,Local,1758,Marseille,,Savoye et Piemont,Exports,rataffia,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7854,Local,1758,Marseille,,Savoye et Piemont,Exports,reglisse,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7855,Local,1758,Marseille,,Savoye et Piemont,Exports,riz,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7856,Local,1758,Marseille,,Savoye et Piemont,Exports,rocou,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7857,Local,1758,Marseille,,Savoye et Piemont,Exports,ruban de soye,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7858,Local,1758,Marseille,,Savoye et Piemont,Exports,rubarbe,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7859,Local,1758,Marseille,,Savoye et Piemont,Exports,saffranon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7860,Local,1758,Marseille,,Savoye et Piemont,Exports,sagne,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7861,Local,1758,Marseille,,Savoye et Piemont,Exports,salsepareille,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7862,Local,1758,Marseille,,Savoye et Piemont,Exports,sangles,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7863,Local,1758,Marseille,,Savoye et Piemont,Exports,savon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7864,Local,1758,Marseille,,Savoye et Piemont,Exports,savonnettes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7865,Local,1758,Marseille,,Savoye et Piemont,Exports,sel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7866,Local,1758,Marseille,,Savoye et Piemont,Exports,sel armoniac,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7867,Local,1758,Marseille,,Savoye et Piemont,Exports,sel de saturne,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7868,Local,1758,Marseille,,Savoye et Piemont,Exports,sel d’ypsum,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7869,Local,1758,Marseille,,Savoye et Piemont,Exports,siamoise fil et coton,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7870,Local,1758,Marseille,,Savoye et Piemont,Exports,sirop d’alkerme,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7871,Local,1758,Marseille,,Savoye et Piemont,Exports,sirop de capilaire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7872,Local,1758,Marseille,,Savoye et Piemont,Exports,sirop de melasse,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7873,Local,1758,Marseille,,Savoye et Piemont,Exports,son,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7874,Local,1758,Marseille,,Savoye et Piemont,Exports,soude,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7875,Local,1758,Marseille,,Savoye et Piemont,Exports,souffre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7876,Local,1758,Marseille,,Savoye et Piemont,Exports,souliers,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7877,Local,1758,Marseille,,Savoye et Piemont,Exports,soye apretée,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,23,,,,,,,,0,,,,,,,,,
7878,Local,1758,Marseille,,Savoye et Piemont,Exports,stocfiche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7879,Local,1758,Marseille,,Savoye et Piemont,Exports,sucre blanc,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7880,Local,1758,Marseille,,Savoye et Piemont,Exports,sucre brut,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7881,Local,1758,Marseille,,Savoye et Piemont,Exports,sucre rafiné,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7882,Local,1758,Marseille,,Savoye et Piemont,Exports,sucre versois,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7883,Local,1758,Marseille,,Savoye et Piemont,Exports,suif,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7884,Local,1758,Marseille,,Savoye et Piemont,Exports,sumac,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7885,Local,1758,Marseille,,Savoye et Piemont,Exports,tabac,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7886,Local,1758,Marseille,,Savoye et Piemont,Exports,tableaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7887,Local,1758,Marseille,,Savoye et Piemont,Exports,tamarin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7888,Local,1758,Marseille,,Savoye et Piemont,Exports,tartre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7889,Local,1758,Marseille,,Savoye et Piemont,Exports,terebenthine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7890,Local,1758,Marseille,,Savoye et Piemont,Exports,terraille,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7891,Local,1758,Marseille,,Savoye et Piemont,Exports,terre a foulon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7892,Local,1758,Marseille,,Savoye et Piemont,Exports,terre a foulon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7893,Local,1758,Marseille,,Savoye et Piemont,Exports,toile blanche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7894,Local,1758,Marseille,,Savoye et Piemont,Exports,toille caissie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7895,Local,1758,Marseille,,Savoye et Piemont,Exports,toille commune,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7896,Local,1758,Marseille,,Savoye et Piemont,Exports,toile diverses,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7897,Local,1758,Marseille,,Savoye et Piemont,Exports,toile d’embalage,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7898,Local,1758,Marseille,,Savoye et Piemont,Exports,toile de cheval,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7899,Local,1758,Marseille,,Savoye et Piemont,Exports,toile manouf,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7900,Local,1758,Marseille,,Savoye et Piemont,Exports,toile a voile,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7901,Local,1758,Marseille,,Savoye et Piemont,Exports,toilettes de Bergamottes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7902,Local,1758,Marseille,,Savoye et Piemont,Exports,truffes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7903,Local,1758,Marseille,,Savoye et Piemont,Exports,verdet,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7904,Local,1758,Marseille,,Savoye et Piemont,Exports,verres a boire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7905,Local,1758,Marseille,,Savoye et Piemont,Exports,Vin blanc,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7906,Local,1758,Marseille,,Savoye et Piemont,Exports,Vin Muscat,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7907,Local,1758,Marseille,,Savoye et Piemont,Exports,Vin rouge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,charges,,,,,,,,0,,,,,,,,,
7908,Local,1758,Marseille,,Savoye et Piemont,Exports,vinaigre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7909,Local,1758,Marseille,,Savoye et Piemont,Exports,Violons pour enfans,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7910,Local,1758,Marseille,,Savoye et Piemont,Exports,vitriol de chypres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7911,Local,1758,Marseille,,Savoye et Piemont,Exports,Volailles ;dindons,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,2851,,,,,,,,0,,,,,,,,,
7912,Local,1758,Marseille,,Savoye et Piemont,Exports,Volailles ;poules,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7913,Local,1758,Marseille,,Savoye et Piemont,Exports,volailles ;poulets,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7914,Local,1758,Marseille,,Savoye et Piemont,Exports,volailles ;poularde,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7915,Local,1758,Marseille,,Pour la Suède,Exports,amandes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7916,Local,1758,Marseille,,Pour la Suède,Exports,capres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7917,Local,1758,Marseille,,Pour la Suède,Exports,cotton en laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7918,Local,1758,Marseille,,Pour la Suède,Exports,galles,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7919,Local,1758,Marseille,,Pour la Suède,Exports,gomme senegal,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7920,Local,1758,Marseille,,Pour la Suède,Exports,huile d’olive,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7921,Local,1758,Marseille,,Pour la Suède,Exports,jus de reglisse,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7922,Local,1758,Marseille,,Pour la Suède,Exports,papier,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7923,Local,1758,Marseille,,Pour la Suède,Exports,peaux de chevre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7924,Local,1758,Marseille,,Pour la Suède,Exports,pruneaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,24,,,,,,,,0,,,,,,,,,
7925,Local,1758,Marseille,,Pour la Suède,Exports,saffran,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7926,Local,1758,Marseille,,Pour la Suède,Exports,saffranon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7927,Local,1758,Marseille,,Pour la Suède,Exports,savon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7928,Local,1758,Marseille,,Pour la Suède,Exports,sel armoniac,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7929,Local,1758,Marseille,,Pour la Suède,Exports,soye apretés,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7930,Local,1758,Marseille,,Pour la Suède,Exports,tartre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7931,Local,1758,Marseille,,Pour la Suède,Exports,verdet,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7932,Local,1758,Marseille,,Isles Françoises et Etrangeres,Exports,Amandes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7933,Local,1758,Marseille,,Isles Françoises et Etrangeres,Exports,bas et bonnets de coton,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7934,Local,1758,Marseille,,Isles Françoises et Etrangeres,Exports,Bougie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7935,Local,1758,Marseille,,Isles Françoises et Etrangeres,Exports,capres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7936,Local,1758,Marseille,,Isles Françoises et Etrangeres,Exports,carreaux de terre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7937,Local,1758,Marseille,,Isles Françoises et Etrangeres,Exports,cercle de bois,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7938,Local,1758,Marseille,,Isles Françoises et Etrangeres,Exports,Chair Salée,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
7939,Local,1758,Marseille,,Isles Françoises et Etrangeres,Exports,chandelle,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,25,,,,,,,,0,,,,,,,,,
