numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
,Pascal Fontaine,,,,,,,,,,,,"0,00","0,00","0,00",,,,
